timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1650805200,Apr 24 2022 - 1:00pm,complete,23953,Nantes,Bordeaux,Clément Turpin,34,1.88,0.75,1.95,0.79,5,3,8,2,0,2,"47,51,72,76,89","6,18,67",6,4,1,0,1,0,0,1,1,0,18,21,8,8,10,13,12,15,57,43,1.71,1.27,2.01,2.16,3.32,54,82,60,44,29,41,82,60,79,9.19,4.82,1.75,3.85,4.50,1.30,1.88,3.40,6.50,1.83,1.95,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1650805200,Apr 24 2022 - 1:00pm,complete,N/A,Nice,Troyes,Hakim Ben El Hadj,34,1.75,0.88,1.79,0.84,1,0,1,0,0,0,"90'4","",7,3,1,0,1,0,0,1,0,1,19,11,3,5,16,6,18,11,62,38,1.63,1.10,1.98,1.33,2.56,53,76,50,22,10,29,66,44,85,8.63,4.00,1.61,4.00,5.60,1.30,1.96,3.40,6.50,1.92,1.85,Allianz Riviera (Nice)
1650812700,Apr 24 2022 - 3:05pm,complete,N/A,Lille,Strasbourg,Jérémie Pignard,34,1.56,1.38,1.53,1.32,1,0,1,0,0,0,"87","",4,6,2,0,3,0,1,1,1,2,13,13,4,4,9,9,2,2,46,54,1.65,1.47,1.41,1.47,2.54,56,75,44,28,10,41,69,35,66,10.26,3.94,2.17,3.52,3.68,1.36,2.11,3.75,7.50,1.85,1.92,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1650825900,Apr 24 2022 - 6:45pm,complete,N/A,Reims,Olympique Marseille,Jérôme Brisard,34,1.31,2.06,1.11,2.05,0,1,1,0,0,0,"","83",3,4,1,0,1,0,1,0,1,0,10,15,3,4,7,11,14,7,29,71,1.52,1.48,1.09,1.61,2.47,50,72,41,22,19,25,69,38,69,11.00,3.57,3.54,3.48,2.14,1.40,2.10,4.20,8.50,1.96,1.83,Stade Auguste-Delaune II (Reims)
1651258800,Apr 29 2022 - 7:00pm,complete,N/A,Strasbourg,PSG,Ruddy Buquet,35,2.00,1.82,2.00,1.84,3,3,6,2,1,1,"3,75,90'2","23,64,68",2,5,3,0,3,0,2,1,0,3,15,15,6,6,9,9,15,6,43,57,1.75,1.82,1.71,1.75,3.00,59,82,53,32,18,41,77,41,85,10.53,4.65,4.30,4.00,1.76,1.25,1.70,2.90,5.50,1.62,2.20,Stade de la Meinau (Strasbourg)
1651330800,Apr 30 2022 - 3:00pm,complete,N/A,Lens,Nantes,Thomas Léonard,35,1.88,1.00,1.79,0.95,2,2,4,2,0,2,"67,81","8,32",6,5,0,1,5,0,1,0,0,5,21,13,6,5,15,8,7,11,53,47,1.74,1.22,2.07,1.58,2.59,53,71,41,35,15,35,59,32,85,10.17,4.23,1.88,3.82,4.48,1.28,1.90,3.10,6.00,1.80,1.95,Stade Bollaert-Delelis (Lens)
1651345200,Apr 30 2022 - 7:00pm,complete,N/A,Rennes,Saint-Étienne,Jeremy Stinat,35,2.18,0.81,2.26,0.74,2,0,2,1,1,0,"41,84","",4,3,1,0,4,0,0,1,0,4,15,9,3,4,12,5,11,15,73,27,1.96,1.21,1.59,1.07,3.21,49,79,52,43,27,52,85,46,82,10.23,4.72,1.33,5.58,9.67,1.17,1.70,2.38,4.00,1.95,1.80,Roazhon Park (Rennes)
1651402800,May 01 2022 - 11:00am,complete,N/A,Troyes,Lille,Willy Delajod,35,1.12,1.35,1.16,1.37,3,0,3,1,1,0,"43,55,86","",1,4,0,0,4,2,0,0,1,5,10,10,4,2,6,8,9,13,38,62,1.49,1.53,1.17,1.06,2.18,59,65,36,12,6,27,77,24,74,10.41,5.24,3.80,3.30,2.05,1.38,2.19,4.05,8.75,1.95,1.80,Stade de l'Aube (Troyes)
1651410000,May 01 2022 - 1:00pm,complete,N/A,Brest,Clermont,Romain Lissorgue,35,1.38,1.06,1.32,0.95,2,0,2,0,0,0,"60,62","",5,13,2,1,2,0,2,1,2,0,8,18,5,9,3,9,7,16,42,58,1.49,1.29,1.08,2.23,2.94,46,80,49,36,19,24,70,52,94,8.38,3.51,2.20,3.40,3.30,1.28,1.85,3.25,6.50,1.70,2.05,Stade Francis-Le Blé (Brest)
1651410000,May 01 2022 - 1:00pm,complete,N/A,Lorient,Reims,Pierre Gaillouste,35,1.44,1.12,1.26,1.32,1,2,3,2,1,1,"32","17,59",7,3,2,0,1,0,1,1,0,1,23,15,10,3,13,12,15,13,52,48,1.48,1.19,2.43,1.50,2.04,46,61,27,13,10,16,58,30,70,8.95,4.47,2.25,3.10,3.40,1.41,2.25,4.30,9.50,1.95,1.80,Stade Yves Allainmat - Le Moustoir (Lorient)
1651410000,May 01 2022 - 1:00pm,complete,N/A,Monaco,Angers SCO,Hakim Ben El Hadj,35,2.00,0.88,2.11,0.79,2,0,2,1,1,0,"42,61","",8,5,2,0,2,0,1,1,1,1,19,12,12,6,7,6,14,12,43,57,1.71,1.20,2.34,1.35,2.83,62,88,53,32,9,36,79,53,79,11.17,4.18,1.40,4.60,8.00,1.21,1.61,2.65,4.95,1.95,1.80,Stade Louis II (Monaco)
1651410000,May 01 2022 - 1:00pm,complete,N/A,Montpellier,Metz,Clément Turpin,35,1.47,0.82,1.37,0.79,2,2,4,1,0,1,"80,90'1","24,70",8,1,2,0,3,0,1,1,0,3,22,18,10,6,12,12,9,15,51,49,1.69,1.12,2.44,1.80,2.59,44,59,44,35,24,32,59,44,71,10.12,4.77,1.75,3.60,4.75,1.25,1.87,3.10,6.00,1.80,1.95,Stade de la Mosson (Montpellier)
1651417500,May 01 2022 - 3:05pm,complete,N/A,Bordeaux,Nice,Johan Hamel,35,0.88,1.59,0.84,1.74,0,1,1,0,0,0,"","74",2,5,1,0,2,0,1,0,1,1,8,16,4,3,4,13,10,12,44,56,1.62,1.20,1.00,1.64,2.68,50,80,50,27,15,27,74,56,74,9.94,5.41,4.10,3.65,1.88,1.23,1.82,2.95,5.50,1.67,2.10,Stade Matmut-Atlantique (Bordeaux)
1651430700,May 01 2022 - 6:45pm,complete,N/A,Olympique Marseille,Olympique Lyonnais,Antony Gautier,35,1.71,1.13,1.68,1.26,0,3,3,0,0,0,"","55,76,88",3,6,2,0,1,0,0,2,0,1,10,11,3,5,7,6,5,13,63,37,1.77,1.62,1.25,1.25,2.63,58,73,46,30,22,33,73,46,69,10.24,3.91,2.19,3.50,3.25,1.20,1.61,2.65,4.75,1.53,2.38,Stade Orange Vélodrome (Marseille)
1651863600,May 06 2022 - 7:00pm,complete,N/A,Lille,Monaco,François Letexier,36,1.65,1.47,1.53,1.53,1,2,3,1,0,1,"69","42,75",3,5,4,0,1,0,1,3,0,1,16,11,7,4,9,7,10,8,51,49,1.63,1.47,1.81,1.25,2.44,53,71,47,30,12,41,71,36,65,10.05,4.59,3.26,3.11,2.09,1.28,1.94,3.10,6.00,1.70,2.05,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1651935600,May 07 2022 - 3:00pm,complete,N/A,Brest,Strasbourg,Mikael Lesage,36,1.47,1.29,1.32,1.32,0,1,1,0,0,0,"","72",5,5,1,0,2,0,0,1,0,2,11,17,4,7,7,10,5,15,46,54,1.46,1.47,1.32,1.90,2.77,53,80,41,29,15,24,65,53,88,8.94,3.76,3.65,3.50,2.00,1.30,1.90,3.40,6.50,1.82,1.88,Stade Francis-Le Blé (Brest)
1652007600,May 08 2022 - 11:00am,complete,N/A,Metz,Olympique Lyonnais,Eric Wattellier,36,0.59,1.24,0.84,1.26,3,2,5,3,2,1,"26,40,90","43,84",3,7,3,0,2,1,0,3,0,3,15,18,9,7,6,11,19,8,36,64,1.26,1.60,1.81,2.08,2.59,56,77,47,24,18,39,71,47,59,7.65,5.29,5.95,4.50,1.60,1.16,1.60,2.25,4.00,1.77,1.95,Stade Saint-Symphorien (Longeville-lès-Metz)
1652014800,May 08 2022 - 1:00pm,complete,N/A,Angers SCO,Bordeaux,Benoît Millot,36,1.18,0.71,1.37,0.79,4,1,5,2,2,0,"5,36,62,90","60",6,3,1,0,5,0,0,1,0,5,15,9,10,4,5,5,14,18,41,59,1.43,1.32,1.97,1.12,3.32,53,77,65,39,30,45,77,56,77,8.59,4.53,2.04,3.72,3.90,1.33,1.95,3.60,7.00,1.80,1.90,Stade Raymond-Kopa (Angers)
1652014800,May 08 2022 - 1:00pm,complete,N/A,Clermont,Montpellier,Benoît Bastien,36,0.88,1.00,0.95,0.89,2,1,3,2,1,1,"4,69","32",5,3,2,0,4,0,1,1,1,3,14,12,6,4,8,8,10,15,49,51,1.51,1.09,1.67,1.37,2.97,56,85,50,38,12,41,79,53,79,8.76,4.53,2.21,3.74,3.36,1.25,1.75,3.00,5.50,1.70,2.05,Stade Gabriel Montpied (Clermont-Ferrand)
1652014800,May 08 2022 - 1:00pm,complete,N/A,Reims,Lens,Vitor Jorge Fernandes Ferreira,36,1.24,1.29,1.11,1.47,1,2,3,1,1,0,"28","55,90'2",3,10,1,0,2,0,0,1,0,2,8,23,3,6,5,17,12,9,39,61,1.49,1.35,0.94,2.39,2.59,56,74,50,27,18,36,56,41,79,10.06,4.18,2.94,3.44,2.59,1.33,2.00,3.60,7.50,1.85,1.85,Stade Auguste-Delaune II (Reims)
1652022300,May 08 2022 - 3:05pm,complete,N/A,Lorient,Olympique Marseille,Bastien Dechepy,36,1.35,2.12,1.26,2.05,0,3,3,1,0,1,"","39,48,67",4,8,1,0,1,0,0,1,0,1,7,10,0,8,7,2,22,10,31,69,1.53,1.49,0.61,1.55,2.30,47,65,32,15,15,24,71,32,71,10.65,3.76,3.88,3.88,2.00,1.26,1.75,3.10,6.00,1.73,2.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1652035500,May 08 2022 - 6:45pm,complete,N/A,PSG,Troyes,Jérôme Brisard,36,2.76,0.82,2.68,0.84,2,2,4,3,2,1,"6,25","30,49",7,4,1,0,2,0,0,1,0,2,19,10,9,4,10,6,10,19,64,36,1.95,1.12,2.20,1.14,2.89,53,85,56,30,12,35,71,53,88,8.94,4.30,1.16,7.75,17.00,1.11,1.33,1.90,3.20,1.98,1.73,Parc des Princes (Paris)
1652288400,May 11 2022 - 5:00pm,complete,N/A,Nice,Saint-Étienne,Ruddy Buquet,36,1.82,0.76,1.79,0.74,4,2,6,2,0,2,"52,60,62,80","11,45'4",2,2,2,0,3,0,1,1,1,2,17,15,9,9,8,6,10,13,63,37,1.65,1.20,2.06,1.79,2.56,50,65,47,30,9,33,71,41,76,9.17,5.00,1.55,4.10,5.00,1.28,1.86,3.10,6.00,1.91,1.91,Allianz Riviera (Nice)
1652295600,May 11 2022 - 7:00pm,complete,N/A,Nantes,Rennes,Antony Gautier,36,1.94,1.29,1.95,1.21,2,1,3,2,1,1,"45,71","32",5,5,2,0,1,0,0,2,0,1,9,18,4,6,5,12,13,9,30,70,1.73,1.61,1.12,2.03,2.94,53,80,47,32,21,33,65,62,83,11.71,3.83,4.50,3.90,1.70,1.22,1.70,2.80,5.00,1.70,2.05,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Bordeaux,Lorient,Ruddy Buquet,37,0.83,0.61,0.84,0.63,0,0,0,0,0,0,"","",3,1,4,1,4,0,1,4,1,3,11,7,0,2,11,5,10,11,48,52,1.58,1.32,0.97,0.85,3.17,64,84,53,47,28,44,70,53,83,8.50,4.22,2.35,3.50,2.87,1.22,1.73,2.40,5.00,1.55,2.40,Stade Matmut-Atlantique (Bordeaux)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Olympique Lyonnais,Nantes,Florent Batta,37,1.94,1.00,2.00,0.95,3,2,5,1,1,0,"9,78,85","81,90'3",5,6,1,0,0,0,0,1,0,0,19,12,7,3,12,9,12,10,62,38,1.93,1.24,2.03,1.16,2.97,70,78,48,36,23,31,70,50,84,10.00,3.94,1.35,5.50,8.00,1.12,1.53,1.80,3.25,1.60,2.35,Groupama Stadium (Décines-Charpieu)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Metz,Angers SCO,Jérémie Pignard,37,0.72,0.83,0.84,0.79,1,0,1,0,0,0,"50","",1,4,3,0,1,0,1,2,1,0,5,13,3,5,2,8,17,18,46,54,1.29,1.21,0.70,1.36,2.86,67,86,47,31,20,39,73,56,72,7.89,5.06,2.80,3.25,2.50,1.30,2.10,3.25,6.50,1.72,2.10,Stade Saint-Symphorien (Longeville-lès-Metz)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Monaco,Brest,Jérôme Brisard,37,2.06,1.28,2.11,1.21,4,2,6,3,1,2,"44,51,54,70","10,23",10,5,2,0,1,0,1,1,1,0,19,7,8,4,11,3,10,12,57,43,1.74,1.37,2.08,0.89,2.53,58,86,50,20,0,33,83,42,75,11.06,3.67,1.27,6.25,9.75,1.12,1.50,2.30,3.40,1.83,1.98,Stade Louis II (Monaco)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Montpellier,PSG,Jeremy Stinat,37,1.44,1.78,1.37,1.84,0,4,4,3,0,3,"","6,20,26,60",0,2,2,0,4,0,1,1,1,3,10,14,3,11,7,3,9,7,30,70,1.73,1.82,0.99,2.00,3.06,59,75,53,39,28,45,72,47,81,11.00,4.56,7.00,5.75,1.36,1.09,1.33,1.87,2.95,1.53,2.50,Stade de la Mosson (Montpellier)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Nice,Lille,Thomas Léonard,37,1.89,1.28,1.79,1.37,1,3,4,1,1,0,"31","52,61,90'5",10,3,2,0,3,0,1,1,1,2,15,7,6,5,9,2,11,9,59,41,1.68,1.51,1.65,0.87,2.50,56,67,50,20,11,25,72,42,81,10.17,5.00,1.87,3.80,3.80,1.28,1.91,3.10,6.00,1.75,2.05,Allianz Riviera (Nice)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Rennes,Olympique Marseille,Benoît Bastien,37,2.22,2.17,2.26,2.05,2,0,2,2,2,0,"12,35","",6,2,1,0,2,0,1,0,0,2,10,9,5,0,5,9,14,8,40,60,1.94,1.49,1.16,0.83,2.92,42,81,45,28,28,36,86,42,78,11.78,3.22,2.10,3.70,3.20,1.22,1.70,2.70,5.00,1.58,2.35,Roazhon Park (Rennes)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Saint-Étienne,Reims,Clément Turpin,37,1.00,1.22,0.95,1.32,1,2,3,2,1,1,"12","2,61",3,2,1,0,0,0,1,0,0,0,15,16,7,6,8,10,8,9,55,45,1.58,1.21,1.80,1.59,2.64,64,78,50,28,14,25,70,45,78,9.50,4.06,2.10,3.50,3.30,1.28,2.05,3.10,6.00,1.72,2.10,Stade Geoffroy-Guichard (Saint-Ètienne)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Strasbourg,Clermont,Benoît Millot,37,1.94,1.00,2.00,0.95,1,0,1,1,1,0,"28","",3,2,1,0,2,0,1,0,1,1,7,10,5,3,2,7,13,9,56,44,1.75,1.34,0.96,1.09,2.89,45,75,47,36,17,31,67,47,86,9.61,4.00,1.46,4.60,6.50,1.22,1.75,2.85,5.00,1.85,1.92,Stade de la Meinau (Strasbourg)
1652554800,May 14 2022 - 7:00pm,complete,N/A,Troyes,Lens,François Letexier,37,1.22,1.39,1.16,1.47,1,3,4,3,1,2,"14","42,45,71",5,7,1,0,2,0,1,0,1,1,6,10,3,6,3,4,9,9,48,52,1.47,1.41,0.88,1.23,2.36,59,72,45,17,9,33,70,34,75,10.11,4.56,3.10,3.50,2.20,1.30,1.80,3.30,6.50,1.72,2.10,Stade de l'Aube (Troyes)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Angers SCO,Montpellier,Romain Lissorgue,38,1.28,0.94,1.37,0.89,2,0,2,1,1,0,"45,67","",4,3,1,0,4,0,0,1,2,2,21,15,4,3,17,12,17,12,52,48,1.46,1.11,2.01,1.48,2.75,47,75,50,31,14,39,75,42,75,9.39,4.38,2.04,3.75,3.40,1.20,1.61,2.60,4.50,1.55,2.40,Stade Raymond-Kopa (Angers)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Brest,Bordeaux,Hakim Ben El Hadj,38,1.39,0.67,1.32,0.79,2,4,6,4,2,2,"16,34","14,32,73,75",10,1,1,0,0,0,1,0,0,0,12,15,5,7,7,8,10,12,48,52,1.46,1.31,1.47,1.55,3.61,59,89,64,45,34,42,78,64,95,7.61,4.50,2.00,4.00,3.35,1.15,1.57,2.25,3.75,1.45,2.70,Stade Francis-Le Blé (Brest)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Clermont,Olympique Lyonnais,Mikael Lesage,38,1.00,1.17,0.95,1.26,1,2,3,1,0,1,"59","26,49",10,4,2,0,2,0,1,1,1,1,18,22,4,6,14,16,10,15,45,55,1.52,1.62,1.83,2.20,2.75,62,78,53,31,17,34,78,53,70,9.11,4.56,3.75,4.05,1.87,1.16,1.55,2.25,4.00,1.48,2.60,Stade Gabriel Montpied (Clermont-Ferrand)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Lens,Monaco,Benoît Bastien,38,1.83,1.56,1.79,1.53,2,2,4,2,1,1,"30,90'6","34,62",10,8,2,0,3,0,1,1,0,3,28,13,11,4,17,9,0,1,60,40,1.75,1.46,3.06,1.33,2.72,53,75,50,39,14,39,70,45,83,10.22,4.33,3.10,3.85,2.14,1.18,1.60,2.45,4.20,1.48,2.60,Stade Bollaert-Delelis (Lens)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Lille,Rennes,Amaury Delerue,38,1.56,1.22,1.53,1.21,2,2,4,2,1,1,"11,88","41,90'3",7,4,2,0,2,0,1,1,1,1,12,15,4,6,8,9,12,14,49,51,1.64,1.63,1.36,1.69,2.70,59,81,53,25,14,44,64,45,78,11.17,3.89,3.95,4.05,1.82,1.19,1.61,2.45,4.33,1.57,2.40,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1653159600,May 21 2022 - 7:00pm,complete,16000,Lorient,Troyes,Johan Hamel,38,1.28,0.83,1.26,0.84,1,1,2,1,0,1,"74","22",6,4,2,0,2,1,0,2,0,3,18,10,9,4,9,6,18,10,58,42,1.48,1.12,2.25,1.16,2.50,50,72,42,20,11,31,64,36,86,8.56,4.05,2.18,3.50,3.30,1.26,1.93,3.00,5.50,1.65,2.25,Stade Yves Allainmat - Le Moustoir (Lorient)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Olympique Marseille,Strasbourg,Stéphanie Frappart,38,1.61,1.39,1.68,1.32,4,0,4,1,1,0,"32,73,89,90'3","",7,3,2,0,1,0,1,1,0,1,17,10,11,5,6,5,10,16,60,40,1.74,1.50,2.22,1.25,2.67,53,73,42,31,17,34,59,50,81,10.56,3.45,2.19,3.55,3.20,1.24,1.85,2.85,5.00,1.62,2.30,Stade Orange Vélodrome (Marseille)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Nantes,Saint-Étienne,François Letexier,38,2.00,0.72,1.95,0.74,1,1,2,1,1,0,"23","79",5,5,2,0,0,0,1,1,0,0,13,14,5,4,8,10,8,9,53,47,1.70,1.23,1.42,1.46,2.95,53,72,47,39,17,39,81,47,75,9.78,5.44,2.63,3.60,2.54,1.16,1.61,2.54,4.20,1.52,2.53,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1653159600,May 21 2022 - 7:00pm,complete,N/A,PSG,Metz,Antony Gautier,38,2.67,0.83,2.68,0.79,5,0,5,3,3,0,"25,28,31,50,67","",4,2,1,0,1,1,0,1,1,1,29,5,13,2,16,3,1,2,75,25,1.96,1.16,3.20,0.65,2.86,50,75,59,39,14,34,70,53,78,9.89,4.72,1.16,8.30,14.00,1.04,1.30,1.67,2.38,1.74,2.09,Parc des Princes (Paris)
1653159600,May 21 2022 - 7:00pm,complete,N/A,Reims,Nice,Eric Wattellier,38,1.17,1.67,1.11,1.74,2,3,5,2,2,0,"9,17","75,77,82",2,7,0,0,2,0,0,0,1,1,6,18,5,6,1,12,2,1,45,55,1.46,1.22,0.99,2.02,2.17,36,64,44,14,9,14,56,45,73,10.00,4.39,4.10,3.70,1.87,1.22,1.85,2.74,4.85,1.69,2.17,Stade Auguste-Delaune II (Reims)
